chr8	128150000	128160000	chr8	128180000	128190000	18
chr8	128150000	128160000	chr8	128190000	128200000	6
chr8	128150000	128160000	chr8	128200000	128210000	8
chr8	128150000	128160000	chr8	128210000	128220000	7
chr8	128150000	128160000	chr8	128220000	128230000	7
chr8	128150000	128160000	chr8	128230000	128240000	4
chr8	128150000	128160000	chr8	128240000	128250000	7
chr8	128150000	128160000	chr8	128250000	128260000	5
chr8	128150000	128160000	chr8	128260000	128270000	5
chr8	128150000	128160000	chr8	128270000	128280000	2
chr8	128150000	128160000	chr8	128280000	128290000	4
chr8	128150000	128160000	chr8	128290000	128300000	3
chr8	128150000	128160000	chr8	128300000	128310000	3
chr8	128150000	128160000	chr8	128310000	128320000	1
chr8	128150000	128160000	chr8	128320000	128330000	4
chr8	128150000	128160000	chr8	128330000	128340000	7
chr8	128150000	128160000	chr8	128340000	128350000	3
chr8	128150000	128160000	chr8	128350000	128360000	5
chr8	128150000	128160000	chr8	128360000	128370000	1
chr8	128150000	128160000	chr8	128380000	128390000	1
chr8	128150000	128160000	chr8	128390000	128400000	3
chr8	128150000	128160000	chr8	128400000	128410000	4
chr8	128150000	128160000	chr8	128410000	128420000	3
chr8	128150000	128160000	chr8	128420000	128430000	2
chr8	128150000	128160000	chr8	128440000	128450000	1
chr8	128150000	128160000	chr8	128450000	128460000	1
chr8	128150000	128160000	chr8	128460000	128470000	3
chr8	128150000	128160000	chr8	128470000	128480000	1
chr8	128150000	128160000	chr8	128480000	128490000	5
chr8	128150000	128160000	chr8	128490000	128500000	2
chr8	128150000	128160000	chr8	128500000	128510000	2
chr8	128150000	128160000	chr8	128510000	128520000	6
chr8	128150000	128160000	chr8	128520000	128530000	1
chr8	128150000	128160000	chr8	128530000	128540000	4
chr8	128150000	128160000	chr8	128540000	128550000	2
chr8	128150000	128160000	chr8	128550000	128560000	1
chr8	128150000	128160000	chr8	128560000	128570000	1
chr8	128150000	128160000	chr8	128580000	128590000	1
chr8	128150000	128160000	chr8	128600000	128610000	2
chr8	128150000	128160000	chr8	128610000	128620000	3
chr8	128150000	128160000	chr8	128620000	128630000	1
chr8	128150000	128160000	chr8	128630000	128640000	2
chr8	128150000	128160000	chr8	128650000	128660000	1
chr8	128150000	128160000	chr8	128660000	128670000	2
chr8	128150000	128160000	chr8	128670000	128680000	1
chr8	128150000	128160000	chr8	128680000	128690000	4
chr8	128150000	128160000	chr8	128690000	128700000	1
chr8	128150000	128160000	chr8	128730000	128740000	1
chr8	128150000	128160000	chr8	128760000	128770000	1
chr8	128150000	128160000	chr8	128780000	128790000	3
chr8	128150000	128160000	chr8	128800000	128810000	2
chr8	128150000	128160000	chr8	128840000	128850000	1
chr8	128150000	128160000	chr8	128850000	128860000	1
chr8	128150000	128160000	chr8	128880000	128890000	3
chr8	128150000	128160000	chr8	128900000	128910000	1
chr8	128150000	128160000	chr8	128910000	128920000	1
chr8	128150000	128160000	chr8	128920000	128930000	2
chr8	128150000	128160000	chr8	128930000	128940000	3
chr8	128150000	128160000	chr8	128940000	128950000	2
chr8	128150000	128160000	chr8	128960000	128970000	1
chr8	128150000	128160000	chr8	129010000	129020000	2
chr8	128150000	128160000	chr8	129020000	129030000	1
chr8	128150000	128160000	chr8	129040000	129050000	2
chr8	128150000	128160000	chr8	129050000	129060000	1
chr8	128150000	128160000	chr8	129060000	129070000	1
chr8	128150000	128160000	chr8	129070000	129080000	2
chr8	128150000	128160000	chr8	129080000	129090000	1
chr8	128150000	128160000	chr8	129090000	129100000	1
chr8	128150000	128160000	chr8	129110000	129120000	1
chr8	128150000	128160000	chr8	129120000	129130000	1
chr8	128150000	128160000	chr8	129130000	129140000	1
chr8	128150000	128160000	chr8	129140000	129150000	1
chr8	128150000	128160000	chr8	129160000	129170000	1
chr8	128150000	128160000	chr8	129170000	129180000	1
chr8	128150000	128160000	chr8	129180000	129190000	1
chr8	128160000	128170000	chr8	128160000	128170000	320
chr8	128160000	128170000	chr8	128170000	128180000	35
chr8	128160000	128170000	chr8	128180000	128190000	22
chr8	128160000	128170000	chr8	128190000	128200000	9
chr8	128160000	128170000	chr8	128200000	128210000	11
chr8	128160000	128170000	chr8	128210000	128220000	15
chr8	128160000	128170000	chr8	128220000	128230000	6
chr8	128160000	128170000	chr8	128230000	128240000	6
chr8	128160000	128170000	chr8	128240000	128250000	6
chr8	128160000	128170000	chr8	128250000	128260000	5
chr8	128160000	128170000	chr8	128260000	128270000	6
chr8	128160000	128170000	chr8	128270000	128280000	2
chr8	128160000	128170000	chr8	128280000	128290000	4
chr8	128160000	128170000	chr8	128290000	128300000	8
chr8	128160000	128170000	chr8	128300000	128310000	5
chr8	128160000	128170000	chr8	128310000	128320000	2
chr8	128160000	128170000	chr8	128320000	128330000	2
chr8	128160000	128170000	chr8	128330000	128340000	3
chr8	128160000	128170000	chr8	128340000	128350000	1
chr8	128160000	128170000	chr8	128350000	128360000	2
chr8	128160000	128170000	chr8	128360000	128370000	1
chr8	128160000	128170000	chr8	128370000	128380000	3
chr8	128160000	128170000	chr8	128380000	128390000	1
chr8	128160000	128170000	chr8	128390000	128400000	5
chr8	128160000	128170000	chr8	128410000	128420000	2
chr8	128160000	128170000	chr8	128420000	128430000	3
chr8	128160000	128170000	chr8	128430000	128440000	4
chr8	128160000	128170000	chr8	128460000	128470000	3
chr8	128160000	128170000	chr8	128470000	128480000	2
chr8	128160000	128170000	chr8	128480000	128490000	1
chr8	128160000	128170000	chr8	128490000	128500000	2
chr8	128160000	128170000	chr8	128500000	128510000	2
chr8	128160000	128170000	chr8	128510000	128520000	1
chr8	128160000	128170000	chr8	128520000	128530000	4
chr8	128160000	128170000	chr8	128540000	128550000	2
chr8	128160000	128170000	chr8	128550000	128560000	3
chr8	128160000	128170000	chr8	128560000	128570000	3
chr8	128160000	128170000	chr8	128570000	128580000	1
chr8	128160000	128170000	chr8	128580000	128590000	2
chr8	128160000	128170000	chr8	128590000	128600000	1
chr8	128160000	128170000	chr8	128600000	128610000	1
chr8	128160000	128170000	chr8	128640000	128650000	1
chr8	128160000	128170000	chr8	128650000	128660000	3
chr8	128160000	128170000	chr8	128670000	128680000	1
chr8	128160000	128170000	chr8	128680000	128690000	3
chr8	128160000	128170000	chr8	128730000	128740000	5
chr8	128160000	128170000	chr8	128770000	128780000	4
chr8	128160000	128170000	chr8	128780000	128790000	1
chr8	128160000	128170000	chr8	128800000	128810000	1
chr8	128160000	128170000	chr8	128810000	128820000	2
chr8	128160000	128170000	chr8	128830000	128840000	1
chr8	128160000	128170000	chr8	128840000	128850000	3
chr8	128160000	128170000	chr8	128860000	128870000	1
chr8	128160000	128170000	chr8	128870000	128880000	1
chr8	128160000	128170000	chr8	128900000	128910000	1
chr8	128160000	128170000	chr8	128910000	128920000	2
chr8	128160000	128170000	chr8	128930000	128940000	3
chr8	128160000	128170000	chr8	128940000	128950000	1
chr8	128160000	128170000	chr8	128950000	128960000	1
chr8	128160000	128170000	chr8	128960000	128970000	2
chr8	128160000	128170000	chr8	128970000	128980000	1
chr8	128160000	128170000	chr8	128980000	128990000	4
chr8	128160000	128170000	chr8	128990000	129000000	2
chr8	128160000	128170000	chr8	129000000	129010000	1
chr8	128160000	128170000	chr8	129010000	129020000	1
chr8	128160000	128170000	chr8	129020000	129030000	1
chr8	128160000	128170000	chr8	129070000	129080000	1
chr8	128160000	128170000	chr8	129080000	129090000	1
chr8	128160000	128170000	chr8	129090000	129100000	1
chr8	128160000	128170000	chr8	129100000	129110000	1
chr8	128160000	128170000	chr8	129110000	129120000	1
chr8	128160000	128170000	chr8	129120000	129130000	2
chr8	128160000	128170000	chr8	129160000	129170000	1
chr8	128160000	128170000	chr8	129180000	129190000	1
chr8	128160000	128170000	chr8	129190000	129200000	2
chr8	128170000	128180000	chr8	128170000	128180000	328
chr8	128170000	128180000	chr8	128180000	128190000	38
chr8	128170000	128180000	chr8	128190000	128200000	22
chr8	128170000	128180000	chr8	128200000	128210000	9
chr8	128170000	128180000	chr8	128210000	128220000	7
chr8	128170000	128180000	chr8	128220000	128230000	6
chr8	128170000	128180000	chr8	128230000	128240000	9
chr8	128170000	128180000	chr8	128240000	128250000	9
chr8	128170000	128180000	chr8	128250000	128260000	5
chr8	128170000	128180000	chr8	128260000	128270000	4
chr8	128170000	128180000	chr8	128270000	128280000	4
chr8	128170000	128180000	chr8	128280000	128290000	3
chr8	128170000	128180000	chr8	128290000	128300000	2
chr8	128170000	128180000	chr8	128300000	128310000	6
chr8	128170000	128180000	chr8	128310000	128320000	3
chr8	128170000	128180000	chr8	128320000	128330000	3
chr8	128170000	128180000	chr8	128330000	128340000	3
chr8	128170000	128180000	chr8	128340000	128350000	1
chr8	128170000	128180000	chr8	128360000	128370000	2
chr8	128170000	128180000	chr8	128370000	128380000	3
chr8	128170000	128180000	chr8	128380000	128390000	4
chr8	128170000	128180000	chr8	128390000	128400000	6
chr8	128170000	128180000	chr8	128400000	128410000	1
chr8	128170000	128180000	chr8	128410000	128420000	2
chr8	128170000	128180000	chr8	128420000	128430000	3
chr8	128170000	128180000	chr8	128430000	128440000	3
chr8	128170000	128180000	chr8	128440000	128450000	3
chr8	128170000	128180000	chr8	128460000	128470000	3
chr8	128170000	128180000	chr8	128470000	128480000	2
chr8	128170000	128180000	chr8	128480000	128490000	5
chr8	128170000	128180000	chr8	128490000	128500000	4
chr8	128170000	128180000	chr8	128500000	128510000	3
chr8	128170000	128180000	chr8	128510000	128520000	1
chr8	128170000	128180000	chr8	128520000	128530000	4
chr8	128170000	128180000	chr8	128530000	128540000	1
chr8	128170000	128180000	chr8	128540000	128550000	1
chr8	128170000	128180000	chr8	128560000	128570000	2
chr8	128170000	128180000	chr8	128570000	128580000	2
chr8	128170000	128180000	chr8	128580000	128590000	4
chr8	128170000	128180000	chr8	128590000	128600000	1
chr8	128170000	128180000	chr8	128600000	128610000	3
chr8	128170000	128180000	chr8	128620000	128630000	2
chr8	128170000	128180000	chr8	128650000	128660000	1
chr8	128170000	128180000	chr8	128660000	128670000	1
chr8	128170000	128180000	chr8	128670000	128680000	1
chr8	128170000	128180000	chr8	128680000	128690000	1
chr8	128170000	128180000	chr8	128690000	128700000	2
chr8	128170000	128180000	chr8	128720000	128730000	1
chr8	128170000	128180000	chr8	128730000	128740000	1
chr8	128170000	128180000	chr8	128760000	128770000	1
chr8	128170000	128180000	chr8	128770000	128780000	2
chr8	128170000	128180000	chr8	128780000	128790000	1
chr8	128170000	128180000	chr8	128800000	128810000	2
chr8	128170000	128180000	chr8	128810000	128820000	2
chr8	128170000	128180000	chr8	128820000	128830000	2
chr8	128170000	128180000	chr8	128830000	128840000	2
chr8	128170000	128180000	chr8	128840000	128850000	1
chr8	128170000	128180000	chr8	128850000	128860000	1
chr8	128170000	128180000	chr8	128870000	128880000	3
chr8	128170000	128180000	chr8	128880000	128890000	2
chr8	128170000	128180000	chr8	128900000	128910000	1
chr8	128170000	128180000	chr8	128930000	128940000	2
chr8	128170000	128180000	chr8	128950000	128960000	1
chr8	128170000	128180000	chr8	128980000	128990000	1
chr8	128170000	128180000	chr8	129000000	129010000	1
chr8	128170000	128180000	chr8	129010000	129020000	2
chr8	128170000	128180000	chr8	129030000	129040000	1
chr8	128170000	128180000	chr8	129050000	129060000	1
chr8	128170000	128180000	chr8	129060000	129070000	1
chr8	128170000	128180000	chr8	129070000	129080000	2
chr8	128170000	128180000	chr8	129080000	129090000	2
chr8	128170000	128180000	chr8	129090000	129100000	1
chr8	128170000	128180000	chr8	129100000	129110000	2
chr8	128170000	128180000	chr8	129120000	129130000	1
chr8	128170000	128180000	chr8	129130000	129140000	2
chr8	128170000	128180000	chr8	129140000	129150000	5
chr8	128170000	128180000	chr8	129170000	129180000	1
chr8	128170000	128180000	chr8	129190000	129200000	1
chr8	128180000	128190000	chr8	128180000	128190000	286
chr8	128180000	128190000	chr8	128190000	128200000	50
chr8	128180000	128190000	chr8	128200000	128210000	19
chr8	128180000	128190000	chr8	128210000	128220000	14
chr8	128180000	128190000	chr8	128220000	128230000	7
chr8	128180000	128190000	chr8	128230000	128240000	14
chr8	128180000	128190000	chr8	128240000	128250000	11
chr8	128180000	128190000	chr8	128250000	128260000	6
chr8	128180000	128190000	chr8	128260000	128270000	6
chr8	128180000	128190000	chr8	128270000	128280000	9
chr8	128180000	128190000	chr8	128280000	128290000	10
chr8	128180000	128190000	chr8	128290000	128300000	6
chr8	128180000	128190000	chr8	128300000	128310000	8
chr8	128180000	128190000	chr8	128310000	128320000	3
chr8	128180000	128190000	chr8	128320000	128330000	3
chr8	128180000	128190000	chr8	128330000	128340000	7
chr8	128180000	128190000	chr8	128340000	128350000	1
chr8	128180000	128190000	chr8	128350000	128360000	1
chr8	128180000	128190000	chr8	128360000	128370000	1
chr8	128180000	128190000	chr8	128370000	128380000	3
chr8	128180000	128190000	chr8	128380000	128390000	3
chr8	128180000	128190000	chr8	128390000	128400000	2
chr8	128180000	128190000	chr8	128400000	128410000	4
chr8	128180000	128190000	chr8	128410000	128420000	2
chr8	128180000	128190000	chr8	128420000	128430000	4
chr8	128180000	128190000	chr8	128440000	128450000	3
chr8	128180000	128190000	chr8	128460000	128470000	4
chr8	128180000	128190000	chr8	128470000	128480000	3
chr8	128180000	128190000	chr8	128480000	128490000	4
chr8	128180000	128190000	chr8	128490000	128500000	3
chr8	128180000	128190000	chr8	128510000	128520000	4
chr8	128180000	128190000	chr8	128520000	128530000	6
chr8	128180000	128190000	chr8	128530000	128540000	1
chr8	128180000	128190000	chr8	128550000	128560000	4
chr8	128180000	128190000	chr8	128560000	128570000	2
chr8	128180000	128190000	chr8	128570000	128580000	4
chr8	128180000	128190000	chr8	128580000	128590000	3
chr8	128180000	128190000	chr8	128590000	128600000	7
chr8	128180000	128190000	chr8	128600000	128610000	3
chr8	128180000	128190000	chr8	128610000	128620000	2
chr8	128180000	128190000	chr8	128620000	128630000	2
chr8	128180000	128190000	chr8	128630000	128640000	2
chr8	128180000	128190000	chr8	128640000	128650000	1
chr8	128180000	128190000	chr8	128650000	128660000	2
chr8	128180000	128190000	chr8	128660000	128670000	3
chr8	128180000	128190000	chr8	128670000	128680000	1
chr8	128180000	128190000	chr8	128680000	128690000	3
chr8	128180000	128190000	chr8	128690000	128700000	1
chr8	128180000	128190000	chr8	128730000	128740000	2
chr8	128180000	128190000	chr8	128740000	128750000	3
chr8	128180000	128190000	chr8	128760000	128770000	1
chr8	128180000	128190000	chr8	128780000	128790000	1
chr8	128180000	128190000	chr8	128790000	128800000	1
chr8	128180000	128190000	chr8	128810000	128820000	1
chr8	128180000	128190000	chr8	128830000	128840000	3
chr8	128180000	128190000	chr8	128850000	128860000	1
chr8	128180000	128190000	chr8	128870000	128880000	7
chr8	128180000	128190000	chr8	128880000	128890000	1
chr8	128180000	128190000	chr8	128890000	128900000	1
chr8	128180000	128190000	chr8	128910000	128920000	3
chr8	128180000	128190000	chr8	128920000	128930000	1
chr8	128180000	128190000	chr8	128940000	128950000	3
chr8	128180000	128190000	chr8	128950000	128960000	6
chr8	128180000	128190000	chr8	128960000	128970000	4
chr8	128180000	128190000	chr8	128970000	128980000	1
chr8	128180000	128190000	chr8	128980000	128990000	1
chr8	128180000	128190000	chr8	129000000	129010000	1
chr8	128180000	128190000	chr8	129010000	129020000	1
chr8	128180000	128190000	chr8	129030000	129040000	2
chr8	128180000	128190000	chr8	129040000	129050000	1
chr8	128180000	128190000	chr8	129070000	129080000	1
chr8	128180000	128190000	chr8	129080000	129090000	1
chr8	128180000	128190000	chr8	129090000	129100000	1
chr8	128180000	128190000	chr8	129100000	129110000	1
chr8	128180000	128190000	chr8	129110000	129120000	2
chr8	128180000	128190000	chr8	129130000	129140000	1
chr8	128180000	128190000	chr8	129140000	129150000	1
chr8	128180000	128190000	chr8	129160000	129170000	1
chr8	128190000	128200000	chr8	128190000	128200000	297
chr8	128190000	128200000	chr8	128200000	128210000	34
chr8	128190000	128200000	chr8	128210000	128220000	11
chr8	128190000	128200000	chr8	128220000	128230000	7
chr8	128190000	128200000	chr8	128230000	128240000	5
chr8	128190000	128200000	chr8	128240000	128250000	7
chr8	128190000	128200000	chr8	128250000	128260000	8
chr8	128190000	128200000	chr8	128260000	128270000	11
chr8	128190000	128200000	chr8	128270000	128280000	6
chr8	128190000	128200000	chr8	128280000	128290000	5
chr8	128190000	128200000	chr8	128290000	128300000	4
chr8	128190000	128200000	chr8	128300000	128310000	9
chr8	128190000	128200000	chr8	128310000	128320000	3
chr8	128190000	128200000	chr8	128320000	128330000	3
chr8	128190000	128200000	chr8	128330000	128340000	6
chr8	128190000	128200000	chr8	128340000	128350000	6
chr8	128190000	128200000	chr8	128360000	128370000	2
chr8	128190000	128200000	chr8	128370000	128380000	5
chr8	128190000	128200000	chr8	128380000	128390000	2
chr8	128190000	128200000	chr8	128390000	128400000	2
chr8	128190000	128200000	chr8	128400000	128410000	3
chr8	128190000	128200000	chr8	128410000	128420000	3
chr8	128190000	128200000	chr8	128420000	128430000	3
chr8	128190000	128200000	chr8	128440000	128450000	2
chr8	128190000	128200000	chr8	128450000	128460000	2
chr8	128190000	128200000	chr8	128460000	128470000	1
chr8	128190000	128200000	chr8	128470000	128480000	2
chr8	128190000	128200000	chr8	128480000	128490000	4
chr8	128190000	128200000	chr8	128490000	128500000	1
chr8	128190000	128200000	chr8	128500000	128510000	4
chr8	128190000	128200000	chr8	128520000	128530000	2
chr8	128190000	128200000	chr8	128530000	128540000	3
chr8	128190000	128200000	chr8	128540000	128550000	2
chr8	128190000	128200000	chr8	128560000	128570000	1
chr8	128190000	128200000	chr8	128570000	128580000	2
chr8	128190000	128200000	chr8	128580000	128590000	1
chr8	128190000	128200000	chr8	128590000	128600000	1
chr8	128190000	128200000	chr8	128600000	128610000	2
chr8	128190000	128200000	chr8	128620000	128630000	2
chr8	128190000	128200000	chr8	128630000	128640000	1
chr8	128190000	128200000	chr8	128640000	128650000	1
chr8	128190000	128200000	chr8	128650000	128660000	1
chr8	128190000	128200000	chr8	128670000	128680000	4
chr8	128190000	128200000	chr8	128690000	128700000	3
chr8	128190000	128200000	chr8	128710000	128720000	2
chr8	128190000	128200000	chr8	128760000	128770000	1
chr8	128190000	128200000	chr8	128780000	128790000	1
chr8	128190000	128200000	chr8	128800000	128810000	1
chr8	128190000	128200000	chr8	128820000	128830000	3
chr8	128190000	128200000	chr8	128840000	128850000	1
chr8	128190000	128200000	chr8	128860000	128870000	2
chr8	128190000	128200000	chr8	128910000	128920000	3
chr8	128190000	128200000	chr8	128930000	128940000	3
chr8	128190000	128200000	chr8	128960000	128970000	2
chr8	128190000	128200000	chr8	128970000	128980000	2
chr8	128190000	128200000	chr8	128980000	128990000	1
chr8	128190000	128200000	chr8	128990000	129000000	1
chr8	128190000	128200000	chr8	129000000	129010000	3
chr8	128190000	128200000	chr8	129030000	129040000	1
chr8	128190000	128200000	chr8	129050000	129060000	4
chr8	128190000	128200000	chr8	129060000	129070000	3
chr8	128190000	128200000	chr8	129080000	129090000	2
chr8	128190000	128200000	chr8	129090000	129100000	3
chr8	128190000	128200000	chr8	129100000	129110000	1
chr8	128190000	128200000	chr8	129120000	129130000	1
chr8	128190000	128200000	chr8	129130000	129140000	1
chr8	128190000	128200000	chr8	129160000	129170000	2
chr8	128190000	128200000	chr8	129180000	129190000	4
chr8	128200000	128210000	chr8	128200000	128210000	297
chr8	128200000	128210000	chr8	128210000	128220000	33
chr8	128200000	128210000	chr8	128220000	128230000	18
chr8	128200000	128210000	chr8	128230000	128240000	7
chr8	128200000	128210000	chr8	128240000	128250000	7
chr8	128200000	128210000	chr8	128250000	128260000	5
chr8	128200000	128210000	chr8	128260000	128270000	6
chr8	128200000	128210000	chr8	128270000	128280000	5
chr8	128200000	128210000	chr8	128280000	128290000	1
chr8	128200000	128210000	chr8	128290000	128300000	7
chr8	128200000	128210000	chr8	128300000	128310000	4
chr8	128200000	128210000	chr8	128310000	128320000	7
chr8	128200000	128210000	chr8	128320000	128330000	3
chr8	128200000	128210000	chr8	128340000	128350000	1
chr8	128200000	128210000	chr8	128350000	128360000	2
chr8	128200000	128210000	chr8	128360000	128370000	2
chr8	128200000	128210000	chr8	128370000	128380000	1
chr8	128200000	128210000	chr8	128390000	128400000	1
chr8	128200000	128210000	chr8	128400000	128410000	2
chr8	128200000	128210000	chr8	128420000	128430000	4
chr8	128200000	128210000	chr8	128430000	128440000	6
chr8	128200000	128210000	chr8	128440000	128450000	3
chr8	128200000	128210000	chr8	128460000	128470000	2
chr8	128200000	128210000	chr8	128470000	128480000	1
chr8	128200000	128210000	chr8	128490000	128500000	2
chr8	128200000	128210000	chr8	128500000	128510000	1
chr8	128200000	128210000	chr8	128510000	128520000	2
chr8	128200000	128210000	chr8	128520000	128530000	1
chr8	128200000	128210000	chr8	128530000	128540000	4
chr8	128200000	128210000	chr8	128540000	128550000	2
chr8	128200000	128210000	chr8	128550000	128560000	1
chr8	128200000	128210000	chr8	128560000	128570000	1
chr8	128200000	128210000	chr8	128570000	128580000	4
chr8	128200000	128210000	chr8	128580000	128590000	5
chr8	128200000	128210000	chr8	128600000	128610000	1
chr8	128200000	128210000	chr8	128610000	128620000	2
chr8	128200000	128210000	chr8	128620000	128630000	1
chr8	128200000	128210000	chr8	128630000	128640000	1
chr8	128200000	128210000	chr8	128640000	128650000	1
chr8	128200000	128210000	chr8	128650000	128660000	2
chr8	128200000	128210000	chr8	128660000	128670000	3
chr8	128200000	128210000	chr8	128670000	128680000	1
chr8	128200000	128210000	chr8	128680000	128690000	1
chr8	128200000	128210000	chr8	128690000	128700000	3
chr8	128200000	128210000	chr8	128700000	128710000	1
chr8	128200000	128210000	chr8	128730000	128740000	1
chr8	128200000	128210000	chr8	128750000	128760000	3
chr8	128200000	128210000	chr8	128780000	128790000	2
chr8	128200000	128210000	chr8	128790000	128800000	1
chr8	128200000	128210000	chr8	128840000	128850000	2
chr8	128200000	128210000	chr8	128850000	128860000	4
chr8	128200000	128210000	chr8	128860000	128870000	1
chr8	128200000	128210000	chr8	128880000	128890000	2
chr8	128200000	128210000	chr8	128900000	128910000	2
chr8	128200000	128210000	chr8	128910000	128920000	2
chr8	128200000	128210000	chr8	128940000	128950000	2
chr8	128200000	128210000	chr8	128970000	128980000	1
chr8	128200000	128210000	chr8	128980000	128990000	1
chr8	128200000	128210000	chr8	129000000	129010000	1
chr8	128200000	128210000	chr8	129040000	129050000	3
chr8	128200000	128210000	chr8	129050000	129060000	1
chr8	128200000	128210000	chr8	129060000	129070000	1
chr8	128200000	128210000	chr8	129100000	129110000	1
chr8	128200000	128210000	chr8	129110000	129120000	1
chr8	128200000	128210000	chr8	129130000	129140000	1
chr8	128200000	128210000	chr8	129140000	129150000	1
chr8	128200000	128210000	chr8	129150000	129160000	1
chr8	128200000	128210000	chr8	129170000	129180000	4
chr8	128200000	128210000	chr8	129180000	129190000	3
chr8	128200000	128210000	chr8	129190000	129200000	2
chr8	128210000	128220000	chr8	128210000	128220000	290
chr8	128210000	128220000	chr8	128220000	128230000	31
chr8	128210000	128220000	chr8	128230000	128240000	20
chr8	128210000	128220000	chr8	128240000	128250000	15
chr8	128210000	128220000	chr8	128250000	128260000	9
chr8	128210000	128220000	chr8	128260000	128270000	6
chr8	128210000	128220000	chr8	128270000	128280000	5
chr8	128210000	128220000	chr8	128280000	128290000	3
chr8	128210000	128220000	chr8	128290000	128300000	4
chr8	128210000	128220000	chr8	128300000	128310000	3
chr8	128210000	128220000	chr8	128310000	128320000	2
chr8	128210000	128220000	chr8	128320000	128330000	4
chr8	128210000	128220000	chr8	128330000	128340000	3
chr8	128210000	128220000	chr8	128340000	128350000	2
chr8	128210000	128220000	chr8	128350000	128360000	3
chr8	128210000	128220000	chr8	128360000	128370000	1
chr8	128210000	128220000	chr8	128370000	128380000	2
chr8	128210000	128220000	chr8	128380000	128390000	1
chr8	128210000	128220000	chr8	128390000	128400000	1
chr8	128210000	128220000	chr8	128400000	128410000	4
chr8	128210000	128220000	chr8	128420000	128430000	1
chr8	128210000	128220000	chr8	128440000	128450000	2
chr8	128210000	128220000	chr8	128450000	128460000	6
chr8	128210000	128220000	chr8	128460000	128470000	2
chr8	128210000	128220000	chr8	128470000	128480000	4
chr8	128210000	128220000	chr8	128480000	128490000	1
chr8	128210000	128220000	chr8	128500000	128510000	1
chr8	128210000	128220000	chr8	128510000	128520000	1
chr8	128210000	128220000	chr8	128520000	128530000	6
chr8	128210000	128220000	chr8	128530000	128540000	1
chr8	128210000	128220000	chr8	128540000	128550000	4
chr8	128210000	128220000	chr8	128550000	128560000	1
chr8	128210000	128220000	chr8	128560000	128570000	2
chr8	128210000	128220000	chr8	128580000	128590000	2
chr8	128210000	128220000	chr8	128590000	128600000	3
chr8	128210000	128220000	chr8	128600000	128610000	1
chr8	128210000	128220000	chr8	128620000	128630000	1
chr8	128210000	128220000	chr8	128630000	128640000	1
chr8	128210000	128220000	chr8	128660000	128670000	3
chr8	128210000	128220000	chr8	128670000	128680000	4
chr8	128210000	128220000	chr8	128680000	128690000	1
chr8	128210000	128220000	chr8	128700000	128710000	2
chr8	128210000	128220000	chr8	128710000	128720000	1
chr8	128210000	128220000	chr8	128720000	128730000	1
chr8	128210000	128220000	chr8	128730000	128740000	3
chr8	128210000	128220000	chr8	128770000	128780000	2
chr8	128210000	128220000	chr8	128790000	128800000	2
chr8	128210000	128220000	chr8	128800000	128810000	1
chr8	128210000	128220000	chr8	128810000	128820000	1
chr8	128210000	128220000	chr8	128840000	128850000	1
chr8	128210000	128220000	chr8	128850000	128860000	2
chr8	128210000	128220000	chr8	128860000	128870000	3
chr8	128210000	128220000	chr8	128870000	128880000	2
chr8	128210000	128220000	chr8	128880000	128890000	2
chr8	128210000	128220000	chr8	128890000	128900000	1
chr8	128210000	128220000	chr8	128910000	128920000	1
chr8	128210000	128220000	chr8	128920000	128930000	1
chr8	128210000	128220000	chr8	128950000	128960000	1
chr8	128210000	128220000	chr8	128960000	128970000	1
chr8	128210000	128220000	chr8	128980000	128990000	1
chr8	128210000	128220000	chr8	128990000	129000000	2
chr8	128210000	128220000	chr8	129000000	129010000	1
chr8	128210000	128220000	chr8	129010000	129020000	2
chr8	128210000	128220000	chr8	129030000	129040000	1
chr8	128210000	128220000	chr8	129040000	129050000	1
chr8	128210000	128220000	chr8	129070000	129080000	2
chr8	128210000	128220000	chr8	129080000	129090000	1
chr8	128210000	128220000	chr8	129100000	129110000	1
chr8	128210000	128220000	chr8	129110000	129120000	1
chr8	128210000	128220000	chr8	129120000	129130000	1
chr8	128210000	128220000	chr8	129130000	129140000	1
chr8	128210000	128220000	chr8	129140000	129150000	2
chr8	128210000	128220000	chr8	129150000	129160000	1
chr8	128210000	128220000	chr8	129170000	129180000	1
chr8	128210000	128220000	chr8	129180000	129190000	1
chr8	128220000	128230000	chr8	128220000	128230000	280
chr8	128220000	128230000	chr8	128230000	128240000	27
chr8	128220000	128230000	chr8	128240000	128250000	16
chr8	128220000	128230000	chr8	128250000	128260000	13
chr8	128220000	128230000	chr8	128260000	128270000	8
chr8	128220000	128230000	chr8	128270000	128280000	12
chr8	128220000	128230000	chr8	128280000	128290000	3
chr8	128220000	128230000	chr8	128290000	128300000	6
chr8	128220000	128230000	chr8	128300000	128310000	5
chr8	128220000	128230000	chr8	128310000	128320000	3
chr8	128220000	128230000	chr8	128320000	128330000	5
chr8	128220000	128230000	chr8	128330000	128340000	3
chr8	128220000	128230000	chr8	128340000	128350000	2
chr8	128220000	128230000	chr8	128350000	128360000	2
chr8	128220000	128230000	chr8	128360000	128370000	4
chr8	128220000	128230000	chr8	128370000	128380000	2
chr8	128220000	128230000	chr8	128380000	128390000	3
chr8	128220000	128230000	chr8	128390000	128400000	4
chr8	128220000	128230000	chr8	128400000	128410000	4
